Time(Iteration),EpsilonGreedyLinearBanditTheta
1245,0.018909744489224806
1246,0.01890295943371991
1247,0.01903544453768737
1248,0.01893241576359348
1249,0.0188118623021979
1250,0.01879392252109072
1251,0.01877429905892131
1252,0.018773077714521542
1253,0.018827681421262933
1254,0.018833337028438472
1255,0.018826348774625523
1256,0.01882509696615897
1257,0.018735510785682766
1258,0.018740596669564707
1259,0.0186977851923707
1260,0.01870571265267129
1261,0.01871282785723227
1262,0.018659548027408747
1263,0.0183177641347046
1264,0.018372638048383894
1265,0.0182563498154839
1266,0.018206740937956746
1267,0.01821009273147646
1268,0.018096676841202287
1269,0.018079293709556528
1270,0.01786183782411041
1271,0.017889014975410174
1272,0.01787181163452002
1273,0.017884126283449913
1274,0.01785129726386722
1275,0.017844380768327818
1276,0.017646617390955556
1277,0.017712123746784245
1278,0.01767926003731744
1279,0.017738432956828677
1280,0.017735738225669352
1281,0.01749860137884239
1282,0.01749520010663792
1283,0.017351930304184478
1284,0.017351393964732773
1285,0.017352134179823002
1286,0.01739633755241716
1287,0.017405600531405416
1288,0.017387845486371407
1289,0.017287183323410036
1290,0.01699235040672885
1291,0.017108611076913114
1292,0.017096846479264804
1293,0.017055308878871172
1294,0.017059308497528902
1295,0.017050000562620734
1296,0.017040387687457942
1297,0.017026376556858715
1298,0.01718590730739863
1299,0.01717906903749116
1300,0.017032267253720264
1301,0.017111036861062377
1302,0.017164938814382795
1303,0.017203338106205546
1304,0.01721540762053931
1305,0.01723861115384614
1306,0.0171870507525021
1307,0.01717147987125695
1308,0.01717444361854078
1309,0.01716684031021747
1310,0.01717133596532945
1311,0.01716921919302128
1312,0.01713047220510577
1313,0.01713858704356954
1314,0.017146955702333426
1315,0.01715215408450625
1316,0.017159419971965763
1317,0.01698341958699407
1318,0.01698235002238337
1319,0.016986934522322507
1320,0.01703295049233707
1321,0.01678169924763747
1322,0.01677687874989439
1323,0.016759454017785745
1324,0.016756263789622958
1325,0.01675317027177265
1326,0.016710045366648125
1327,0.01677061891685271
1328,0.016751273068276208
1329,0.016575372868290503
1330,0.016563000379459566
1331,0.016568255929297344
1332,0.016557855306662796
1333,0.01652931423100726
1334,0.016534614954419824
1335,0.016355412596353185
1336,0.01637105135260892
1337,0.016382024555038233
1338,0.01639630579470929
1339,0.016245477907320078
1340,0.015994000388459398
1341,0.016062873238494372
1342,0.01606820251755282
1343,0.01605845609242339
1344,0.016066552127059975
1345,0.016058686939578428
1346,0.01608136152708248
1347,0.0163333248847696
1348,0.016358076412129927
1349,0.016258738094804943
1350,0.016253672252144573
1351,0.01624743944036829
1352,0.0162382288122387
1353,0.016110727550319795
1354,0.01610785848756454
1355,0.015956400262962803
1356,0.015962187053904345
1357,0.016102815540369
1358,0.016228724421124826
1359,0.01623136752797526
1360,0.01622343360637067
1361,0.01618489879144565
1362,0.01609104409084756
1363,0.016106520462719938
1364,0.01617122788223693
1365,0.01612594477952585
1366,0.016187577236863815
1367,0.016185006523998534
1368,0.01624894488946926
1369,0.0163369119171047
1370,0.016006510511305663
1371,0.016011919023173803
1372,0.01601192832857117
1373,0.016126283454980277
1374,0.016056400084352534
1375,0.016063440927957032
1376,0.015858358738061927
1377,0.015856105044786604
1378,0.01586480750552572
1379,0.015880310165114785
1380,0.015842416590597784
1381,0.015776763389614597
1382,0.01576884301118848
1383,0.0158068687144842
1384,0.01580772076632045
1385,0.015809696135974903
1386,0.015824593724789383
1387,0.01582287998192972
1388,0.01583061005849589
1389,0.01582859859558785
1390,0.015833022076050345
1391,0.015738035540988515
1392,0.015744127335085723
1393,0.01574016766188931
1394,0.01574120361614737
1395,0.015746808133273817
1396,0.015801276175448457
1397,0.01574859684280612
1398,0.01573398309182576
1399,0.015736287067304795
1400,0.015747091128991326
1401,0.015745570118084373
1402,0.01570695398136392
1403,0.015705481644940632
1404,0.015703079067894653
1405,0.01574086146346248
1406,0.0156757021288165
1407,0.015662415386961955
1408,0.015644824512191076
1409,0.015639343397808914
1410,0.015736998383710447
1411,0.015772487621342427
1412,0.015367608112117162
1413,0.015364791261076472
1414,0.015364917197824868
1415,0.015363331796724455
1416,0.015362045711740652
1417,0.015416979194824307
1418,0.015441894309254772
1419,0.015557490895977263
1420,0.015530980668380174
1421,0.015448695142712705
1422,0.015448706814314223
1423,0.015447314583872399
1424,0.015358966717516404
1425,0.01535111839637995
1426,0.01533956053928009
1427,0.015230824097782905
1428,0.015174807654243042
1429,0.015169455393512703
1430,0.015134926564984913
1431,0.015138724801938935
1432,0.015125795428450097
1433,0.015126809680456104
1434,0.015273645980096182
1435,0.01527258367480894
1436,0.015204729045570017
1437,0.015108608386940036
1438,0.015059335169869851
1439,0.014959343660281002
1440,0.014953764959582283
1441,0.01505169990755693
1442,0.015019105317941489
1443,0.014917607911568478
1444,0.014917233023536442
1445,0.014921199625847526
1446,0.0148905727347835
1447,0.014902345107698781
1448,0.014916993418747155
1449,0.015068839123517978
1450,0.015070161435715598
1451,0.015064741100716969
1452,0.014992039476919558
1453,0.01498118745076835
1454,0.014940750535662833
1455,0.014942574419155936
1456,0.014932699376065381
1457,0.015086792245267908
1458,0.01526892666970749
1459,0.015261840919308423
1460,0.015267461519762843
1461,0.015218039270774747
1462,0.015220937780210067
1463,0.01522018940215547
1464,0.015222214463385625
1465,0.015227280632237498
1466,0.01522267928132533
1467,0.015223521943101137
1468,0.015456615117127617
1469,0.015462553833059662
1470,0.015450844491296347
1471,0.015449790636411864
1472,0.015566546204161633
1473,0.015688049316718283
1474,0.015703568230454084
1475,0.01570545236613552
1476,0.015692442178262756
1477,0.01567677802949625
1478,0.015675162238968973
1479,0.015675652583440402
1480,0.01568404993989823
1481,0.015682263232800964
1482,0.015683215689614883
1483,0.015650922513624634
1484,0.015646763888475183
1485,0.01563512631846797
1486,0.015639952164924767
1487,0.015634206492023187
1488,0.015636604983010526
1489,0.015626185062099
1490,0.015591182826571978
1491,0.015634587214940054
1492,0.0156326885318668
1493,0.015623570662864694
1494,0.01549395342218303
1495,0.015467619948780986
1496,0.015474317227423864
1497,0.01534774859381971
1498,0.015345522750280388
1499,0.015339865855269547
1500,0.015345523210430279
1501,0.015350776825383442
1502,0.014974304733095179
1503,0.014978075358704301
1504,0.014942175435709549
1505,0.014929698616218078
1506,0.014917954000099234
1507,0.01494661903512293
1508,0.014723008583164433
1509,0.014760969753527056
1510,0.014750601862250917
1511,0.014756246990915245
1512,0.014684472109871113
1513,0.014554218715797967
1514,0.01455139085632701
1515,0.01455038292302768
1516,0.01455793942197256
1517,0.014572612850914633
1518,0.014603697574513524
1519,0.014615462972341144
1520,0.014593853134506798
1521,0.014600527613505495
1522,0.014586206597762497
1523,0.014576082142563628
1524,0.014576279921742222
1525,0.01455307335151738
1526,0.014530932251427514
1527,0.014531703448523434
1528,0.014539855709368605
1529,0.01453481929188532
1530,0.014582317730538943
1531,0.014485214293890552
1532,0.01446800281100732
1533,0.014640382390037654
1534,0.01464119607257679
1535,0.014638123564012664
1536,0.014646735272016449
1537,0.014623474145799384
1538,0.01462354904018549
1539,0.014628686431943583
1540,0.014621198981972422
1541,0.014504016499717215
1542,0.014516480386355756
1543,0.014515735141775685
1544,0.014501881337745997
1545,0.014617429987459674
1546,0.014620902724745411
1547,0.014591639790808741
1548,0.014603069603636595
1549,0.014605401531415008
1550,0.014595586681392858
1551,0.014586674840531662
1552,0.014586299055407032
1553,0.014589524384038457
1554,0.01457419622734921
1555,0.014707377061322666
1556,0.014707292332042002
1557,0.014724033064111427
1558,0.014705927050302959
1559,0.014694701126992605
1560,0.01474722686937853
1561,0.014744793828411573
1562,0.014743553722834946
1563,0.014737141194565345
1564,0.01457836454299902
1565,0.014577984596622528
1566,0.014588271396253927
1567,0.014672186263491423
1568,0.014677856965499942
1569,0.01443136744639702
1570,0.014463612145884949
1571,0.014293657577141563
1572,0.014307361854282224
1573,0.014314662992323063
1574,0.014304416129384111
1575,0.014313005846707078
1576,0.01429945502162728
1577,0.014291215072825787
1578,0.014214537115027145
1579,0.014207202447552785
1580,0.01437442037790935
1581,0.014371215761836652
1582,0.01433173039633329
1583,0.014338899825101632
1584,0.014345205884378515
1585,0.014768979898864585
1586,0.014763466154925834
1587,0.01477380802760286
1588,0.014781279341194864
1589,0.014771978455141378
1590,0.014779333233266615
1591,0.014780806015785292
1592,0.014779271523324079
1593,0.014772145758770486
1594,0.014794394321095566
1595,0.014601684306786909
1596,0.014607838690631736
1597,0.014544409645437581
1598,0.014528523417971673
1599,0.014521774187330133
1600,0.014762502812672985
1601,0.014771650147638593
1602,0.014765137429468366
1603,0.01482001743988357
1604,0.01481576562158705
1605,0.014573615379210666
1606,0.014566906110984951
1607,0.014569492821672326
1608,0.01455696925601253
1609,0.014534588207561252
1610,0.014538512944064164
1611,0.01453549953154316
1612,0.014568656765170046
1613,0.014559507033044266
1614,0.01455576144212779
1615,0.014771907044814847
1616,0.014785864626314094
1617,0.014787610299658725
1618,0.014800313998803364
1619,0.014801943043482165
1620,0.014805239807132008
1621,0.014673151504059626
1622,0.01468304479927996
1623,0.014608579721036494
1624,0.01451432291125026
1625,0.014519864271161975
1626,0.014563571140710094
1627,0.01446326791109423
1628,0.014558741203083616
1629,0.014304911655798397
1630,0.014315473598448305
1631,0.01431329653910112
1632,0.014313052684294895
1633,0.014299708335307554
1634,0.014393169168572204
1635,0.014410952979198888
1636,0.014418144468361599
1637,0.014406031717290407
1638,0.014392610990030027
1639,0.01438186620446509
1640,0.014382614059842974
1641,0.014595600121103638
1642,0.014601013875361885
1643,0.014601189322289002
1644,0.01460847937132978
1645,0.01460955176375538
1646,0.014723310689625175
1647,0.014566664159250547
1648,0.014593273983216892
1649,0.01458942947679549
1650,0.014592001888349734
1651,0.014601196567676996
1652,0.014603784158200087
1653,0.014589761879839649
1654,0.014585677111063075
1655,0.014542911308802125
1656,0.01461323827189236
1657,0.014980458127209042
1658,0.0151626893935981
1659,0.015193312109790181
1660,0.015190193452441913
1661,0.015182141644716266
1662,0.015198619395935925
1663,0.015205912300493677
1664,0.015309480233777883
1665,0.01531655042221069
1666,0.01529897913517358
1667,0.01518832629875932
1668,0.015259594619494086
1669,0.015261936589622212
1670,0.015258293926533462
1671,0.015247879461307543
1672,0.015240795299917486
1673,0.015131185281490028
1674,0.015124327821227199
1675,0.015163321916607034
1676,0.01510076689688879
1677,0.015127326453762363
1678,0.015124781508062929
1679,0.015074104867572474
1680,0.015087414197415439
1681,0.015101539759983107
1682,0.01512439703809225
1683,0.015122579319314789
1684,0.015026698142153891
1685,0.015033624963862837
1686,0.015034205857714394
1687,0.01504236206421423
1688,0.01506034818186248
1689,0.015055159840333837
1690,0.015100107328397293
1691,0.015110226293917433
1692,0.015126150529183896
1693,0.015145951677383793
1694,0.014954940456669308
1695,0.014954764635485802
1696,0.01494646413083813
1697,0.014940068267597344
1698,0.014925956758553368
1699,0.014919173085377737
1700,0.014912201651532711
1701,0.014899876588196012
1702,0.014917502812280218
1703,0.014913250041700868
1704,0.014912946065571248
1705,0.014913898801173105
1706,0.014905259464645267
1707,0.014826072056804664
1708,0.0149154269290197
1709,0.014869104514887549
1710,0.014867265516452146
1711,0.014845504475589735
1712,0.014958023792261629
1713,0.014982472477007801
1714,0.014992442698069996
1715,0.014982695371597948
1716,0.014990521644835181
1717,0.014977427154560841
1718,0.015090072299195947
1719,0.015089636760019162
1720,0.015104158940164588
1721,0.015099872146536459
1722,0.015115840866192942
1723,0.01510686693859318
1724,0.015112648211859148
1725,0.01511544973591295
1726,0.015117495519468397
1727,0.015117340336278257
1728,0.015124231023984799
1729,0.01509150156208983
1730,0.01508656550555007
1731,0.015134971001210206
1732,0.015136898059207099
1733,0.01512171040653991
1734,0.015123170720703035
1735,0.015113014741862751
1736,0.01518953199886654
1737,0.015182153263903897
1738,0.015182125950259034
1739,0.015187141678905586
1740,0.015022147366687675
1741,0.015029781029604417
1742,0.015078618311105662
1743,0.015182986445581168
1744,0.015134336251167817
1745,0.015143597372183255
1746,0.015305229168365173
1747,0.015340841429506386
1748,0.015517034930000848
1749,0.015444063222253506
1750,0.015499101857632494
1751,0.01551424703110428
1752,0.015564796394173075
1753,0.015429456803171366
1754,0.015617544810967752
1755,0.01562563588638632
1756,0.01562688968704886
1757,0.01559911523409659
1758,0.01558576091204591
1759,0.01569301424287262
1760,0.01575259994041108
1761,0.015751081302850647
1762,0.01574095352995061
1763,0.015735044115066828
1764,0.015732567586234834
1765,0.015742108687377677
1766,0.01573132416330273
1767,0.015727696082412534
1768,0.015742906491565404
1769,0.01572803658025868
1770,0.01567791687279173
1771,0.015674038999623018
1772,0.015587621339623436
1773,0.015581222418664092
1774,0.015623628710503004
1775,0.015536975642193283
1776,0.01553109310695332
1777,0.015519521904874753
1778,0.015593028754127264
1779,0.015569542844431994
1780,0.015634549155635096
1781,0.01561143813195003
1782,0.015623187264972773
1783,0.01562608607617465
1784,0.015549424673903384
1785,0.01555291882258697
1786,0.015553402991301948
1787,0.015767175365783398
1788,0.015762295051649187
1789,0.01587120743643277
1790,0.015867644929547994
1791,0.015926090961063753
1792,0.016027062681202662
1793,0.01600156576449284
1794,0.015924236828002404
1795,0.0159146292718134
1796,0.015864817584877993
1797,0.015854056296295323
1798,0.015847917251439483
1799,0.015842924722929985
1800,0.01600717550362051
1801,0.01602533440097737
1802,0.016036880439629995
1803,0.016130859576510625
1804,0.016130512372765513
1805,0.0161382166600701
1806,0.016142148279467982
1807,0.015771750227191798
1808,0.015781857711509868
1809,0.01566419174243296
1810,0.01572291536035835
1811,0.015739038263075877
1812,0.01572546783054965
1813,0.015726649039711216
1814,0.01571984928181054
1815,0.01582975355469949
1816,0.015798555172318894
1817,0.015798475124625986
1818,0.01579633079016569
1819,0.015790674404405087
1820,0.015787800193114956
1821,0.01587694396002547
1822,0.015705497597282146
1823,0.015701045555736523
1824,0.015693774336797618
1825,0.015604540603306998
1826,0.0157914903561705
1827,0.015789386399315354
1828,0.015774240196163296
1829,0.015937326158333806
1830,0.015934041908607373
1831,0.015934443957768347
1832,0.01593422462356812
1833,0.01610760591041327
1834,0.016099557416930844
1835,0.016181763520047042
1836,0.016174012998852558
1837,0.016172943726990654
1838,0.01621680754592126
1839,0.016110563346304806
1840,0.01613850710067987
1841,0.016086286056529835
1842,0.016084260907147364
1843,0.016079621381810558
1844,0.01606918040306346
1845,0.01605053412386107
1846,0.0160321145942021
1847,0.016025899817532867
1848,0.016037730108574934
1849,0.01604945391013437
1850,0.01605677434194233
1851,0.016006963232767218
1852,0.01600219647378736
1853,0.01595032295079733
1854,0.01594931574718499
1855,0.01594563712166109
1856,0.01593641084884247
1857,0.01593305694315237
1858,0.0158425714071708
1859,0.015639211162475335
1860,0.015452302195398332
1861,0.015461821430293583
1862,0.015455623995501381
1863,0.01565525020496391
1864,0.015654730360436943
1865,0.01565625222444184
1866,0.015657330702702362
1867,0.0156632666885207
1868,0.015632378670465345
1869,0.01563354918449898
1870,0.015634884899023833
1871,0.015782407442932293
1872,0.015785279288793766
1873,0.0157860445774763
1874,0.015801033626817514
1875,0.01604560504699203
1876,0.016044809054214723
1877,0.015990460996319372
1878,0.01599789143964766
1879,0.016042215213007912
1880,0.01616338158341877
1881,0.016156254051213757
1882,0.016213195595584852
1883,0.016216282474178646
1884,0.0162202950569034
1885,0.016229373843309833
1886,0.01622739578356006
1887,0.016141936810059366
1888,0.01614105142476364
1889,0.016117115499535872
1890,0.01611254490371223
1891,0.01603440326996446
1892,0.016052221406156624
1893,0.01605650390204911
1894,0.01608444050195048
1895,0.016079072384991577
1896,0.01607853230993187
1897,0.016069649664128195
1898,0.01607292299323579
1899,0.01605446971071888
1900,0.01597093062191452
1901,0.015877194463014874
1902,0.01587862390392689
1903,0.01612433115736219
1904,0.016214372442916524
1905,0.01627222378231281
1906,0.01626443495474786
1907,0.01629337123992562
1908,0.016259715429765658
1909,0.016202048554556172
1910,0.016200057937081177
1911,0.016197990099498315
1912,0.016153537116540783
1913,0.016074580623293498
1914,0.016038662711499202
1915,0.015988859916055705
1916,0.01599267038583948
1917,0.015992600000083932
1918,0.015973622081340306
1919,0.016041044417081957
1920,0.016116010576552493
1921,0.01612056564225293
1922,0.01611838294241829
1923,0.016112240662628553
1924,0.016129156491537306
1925,0.016141323257849904
1926,0.016144801331733412
1927,0.016151855920055566
1928,0.016140905470807158
1929,0.016124501136244623
1930,0.016066876795430708
1931,0.01611293349407223
1932,0.016078960507010333
1933,0.015823561600160282
1934,0.015831603715633205
1935,0.01600330098447662
1936,0.0159879702838278
1937,0.016009342684932
1938,0.015800000513906513
1939,0.01580167816080335
1940,0.015798934893433238
1941,0.015771457723760336
1942,0.015743643049658466
1943,0.015751044335517016
1944,0.0158144399769055
1945,0.015774247819750693
1946,0.015818661630596913
1947,0.01578435630387617
1948,0.015778522049102538
1949,0.015748420149467625
1950,0.015737964404866578
1951,0.015760344638990762
1952,0.01577460381095578
1953,0.01574298425404665
1954,0.015747986477286334
1955,0.015732697291607207
1956,0.015731459475001628
1957,0.01572885750531665
1958,0.015728276620945912
1959,0.015646465140163122
1960,0.015634086491005613
1961,0.015505610409913842
1962,0.015505926422760006
1963,0.015576652556944964
1964,0.01581839838575285
1965,0.015787164042192083
1966,0.015745074862624633
1967,0.015742541811078523
1968,0.015742346037188555
1969,0.015739441546743276
1970,0.015748070278138994
1971,0.015735565640995992
1972,0.01573220780797635
1973,0.015733972304503435
1974,0.015647937708519844
1975,0.015652751653825278
1976,0.01558688496227045
1977,0.01560991096183526
1978,0.01560533367138744
1979,0.015590865727553532
1980,0.015582171115862586
1981,0.015533156588823985
1982,0.015538011915556238
1983,0.015545691864922075
1984,0.015504443030849673
1985,0.015515419316819795
1986,0.015508440395404083
1987,0.015495281185865562
1988,0.015401881072806881
1989,0.015325372688224934
1990,0.015258811301194043
1991,0.015254555926950353
1992,0.015250069826936663
1993,0.015226877184792764
1994,0.015224032945574308
1995,0.015220126182152946
1996,0.015211728308360942
1997,0.015216889950512366
1998,0.015390649506446885
1999,0.015479189408375152
2000,0.015491939599403481
2001,0.01549363968243286
2002,0.015507974169459465
2003,0.015505947565885678
2004,0.015507879467686411
2005,0.015447007718328094
2006,0.015491682616576356
2007,0.015478631913752882
2008,0.015473988364880897
2009,0.015465468706961635
2010,0.015413500156975618
2011,0.015389325082278976
2012,0.015386104615067656
2013,0.015392176846292294
2014,0.015499846887084851
2015,0.01548234912164293
2016,0.015438394986843374
2017,0.015439864422170508
2018,0.01544273902530018
2019,0.015444579627120633
2020,0.015450309679365892
2021,0.015483995827032216
2022,0.015477498120169384
2023,0.015537383629490416
2024,0.015398545945300735
2025,0.01532931761793275
2026,0.01549530669764134
2027,0.015443820650108322
2028,0.015424660912677945
2029,0.015300160432148597
2030,0.015293771910263588
2031,0.015314822909809515
2032,0.015331907072227521
2033,0.015341311191181744
2034,0.015255320760390855
2035,0.015253519723327563
2036,0.015250120645153128
2037,0.015194342984313297
2038,0.015134436492084468
2039,0.015137690585661534
2040,0.015140966704282647
2041,0.015140994017632196
2042,0.015138524530441034
2043,0.015137026841945938
2044,0.015141345179795146
2045,0.015167310423288935
2046,0.015176777793023155
2047,0.015181644474568374
2048,0.015272413232031268
2049,0.015250236037836864
2050,0.015272503902899248
2051,0.015328703243416337
2052,0.015330300028861817
2053,0.015316274310886415
2054,0.01531858149227383
2055,0.015310982403592691
2056,0.015190868466964819
2057,0.015294435044708121
2058,0.015301024220725424
2059,0.01536387841746289
2060,0.01537284295033708
2061,0.015342068340582545
2062,0.01541527851941897
2063,0.015422304037751373
2064,0.01543204717117369
2065,0.01543166252402434
2066,0.015434395853179555
2067,0.015510453689518307
2068,0.015394050107414644
2069,0.01538865996183623
2070,0.015404549132506756
2071,0.015414648914370693
2072,0.01542098788315574
2073,0.01542047712030048
2074,0.015323182115356947
2075,0.015327195615581579
2076,0.015316723464502958
2077,0.015294118056759384
2078,0.015317255479219366
2079,0.015319445773639122
2080,0.015322987811667663
2081,0.015267295412965278
2082,0.015153203090486733
2083,0.01500411380566182
2084,0.015009612396293745
2085,0.015004383705126936
2086,0.015001090271567041
2087,0.014992249866641924
2088,0.015059160916838926
2089,0.015072830623264083
2090,0.01520141221241969
2091,0.015175168108076318
2092,0.01516681308791169
2093,0.015165582786686279
2094,0.015310589807358586
2095,0.015313650848600553
2096,0.01513242545671362
2097,0.015131240886698183
2098,0.015151135200180441
2099,0.01514234364923249
2100,0.015137392383080381
2101,0.01507161279751815
2102,0.015048901072499144
2103,0.015046555499920492
2104,0.015007475746617056
2105,0.014976237021494495
2106,0.014970799570467893
2107,0.014823042044282178
2108,0.014819898216132096
2109,0.014822823801924281
2110,0.014814181805490077
2111,0.014848954538982837
2112,0.01484603681145667
2113,0.014848335871495966
2114,0.01484738045628839
2115,0.014852592578552254
2116,0.01487730131645566
2117,0.01487856668962952
2118,0.014871429663537933
2119,0.014913347323082509
2120,0.014933566301635424
2121,0.014849188971894734
2122,0.014748128811807537
2123,0.01475392574401666
2124,0.014752053040930866
2125,0.014621161040302274
2126,0.014650182494917651
2127,0.014742347761548615
2128,0.01474846478866823
2129,0.014700517349056802
2130,0.01469745882302922
2131,0.014695035449135524
2132,0.01463280515426551
2133,0.014593954830365671
2134,0.01466180776474455
2135,0.014522295650545528
2136,0.014585371794803275
2137,0.01467262349386575
2138,0.014669074706766561
2139,0.014668038868346337
2140,0.014760259371606549
2141,0.014759104189417394
2142,0.014759799854327332
2143,0.014778774138053069
2144,0.014815607269100034
2145,0.015006583479194726
2146,0.015005899845252682
2147,0.015012001303283192
2148,0.014943306803293477
2149,0.015013822581370776
2150,0.015023033384953265
2151,0.015022689928676869
2152,0.01519011615876617
2153,0.015154783866095372
2154,0.015191002888427702
2155,0.015193084323180223
2156,0.015192014458915904
2157,0.015195798981850347
2158,0.015186743097570773
2159,0.015198772744888036
2160,0.01534389865998195
2161,0.015267108394490409
2162,0.015268180385348783
2163,0.015297205532482686
2164,0.015270278166668014
2165,0.015359384402849844
2166,0.015358712137881762
2167,0.015294267800534144
2168,0.015287880702730378
2169,0.015248493304804734
2170,0.01524790668535434
2171,0.015181154523809647
2172,0.015194349428482263
2173,0.015204939326030707
2174,0.015265302776565015
2175,0.015259471358296264
2176,0.015253020591019888
2177,0.015256299232026555
2178,0.01511825709812695
2179,0.015116856469311898
2180,0.015143450203894354
2181,0.015093138624088839
2182,0.015096036924933415
2183,0.01514970636129287
2184,0.015152181884332835
2185,0.01524192150911774
2186,0.015132070435309838
2187,0.01514203720135159
2188,0.015123459862111666
2189,0.015122354345821298
2190,0.015067312385776804
2191,0.015136463721738333
2192,0.015140337285074901
2193,0.015144577453507602
2194,0.01514288454666494
2195,0.015173852782394345
2196,0.015171556913697959
2197,0.015171238556658575
2198,0.01517000175277607
2199,0.015106691071537049
2200,0.015107935631462422
2201,0.015106290141203968
2202,0.015062983007161159
2203,0.01500145461879904
2204,0.014862481680378839
2205,0.014765554497332706
2206,0.014767278431521261
2207,0.014769695593332336
2208,0.014776772716320033
2209,0.01483364101866127
2210,0.014835674127461455
2211,0.014865788892629753
2212,0.014844899147282556
2213,0.014847288919611961
2214,0.014849675457644701
2215,0.0147723748661284
2216,0.014936988434314114
2217,0.015017454808444694
2218,0.015014172412435902
2219,0.014873704150974549
2220,0.014827430768272098
2221,0.014821198111662885
2222,0.014825130819052835
2223,0.014826440514361874
2224,0.014883114014711308
2225,0.01488377621193819
2226,0.014787741784587322
2227,0.014707552868392235
2228,0.01465733387383426
2229,0.01465160908108459
2230,0.014645457052948401
2231,0.014648494251806856
2232,0.014737354852515802
2233,0.01473596620206582
2234,0.014562639461284933
2235,0.014492654976966968
2236,0.014730360550401759
2237,0.014737439267392193
2238,0.01473695949627169
2239,0.014723252764843769
2240,0.014723052663637094
2241,0.014693812312575752
2242,0.014720975379439127
2243,0.014723252278746185
2244,0.014841419473914302
2245,0.014850176845704227
2246,0.014850740855040715
2247,0.014886526398418374
2248,0.014823291859683651
2249,0.01489451579908492
2250,0.014893734341807704
2251,0.014739459917336276
2252,0.014742927067327518
2253,0.014740206453775958
2254,0.014738685567252269
2255,0.01473672656532701
2256,0.014804490270202798
2257,0.014805913487834329
2258,0.01482449965287946
2259,0.014780038566958026
2260,0.014928812066753708
2261,0.014854816020474653
2262,0.014910798385049395
2263,0.014915746009627417
2264,0.014913917573992224
2265,0.01491843868729833
2266,0.015021632676094432
2267,0.015261049778739304
2268,0.015286283096882394
2269,0.015306787534059268
2270,0.015309018802575552
2271,0.015313484698903737
2272,0.015305135055805375
2273,0.015348280758623708
2274,0.015345136438667115
2275,0.015351544187423533
2276,0.015357458813724158
2277,0.015486662654757424
2278,0.015484944022608521
2279,0.015449463223310733
2280,0.015449355659009945
2281,0.015448282972410979
2282,0.015452564600780625
2283,0.0154115173020298
2284,0.015402380525415307
2285,0.015398745327747257
2286,0.015397378330790154
2287,0.015397425313069302
2288,0.015403195292912333
2289,0.015401621839308377
2290,0.015401604645797439
2291,0.015369392919398855
2292,0.01537167755912644
2293,0.015418068709595997
2294,0.015418910965182192
2295,0.015418754610138188
2296,0.01542229063327529
2297,0.015210640077525617
2298,0.01521038326083062
2299,0.015298622262889713
2300,0.015301023917317752
2301,0.01524986071228967
2302,0.015243772039375627
2303,0.015242307111699088
2304,0.015240503537427086
2305,0.015234286473608994
2306,0.01536785065828306
2307,0.015362343673979961
2308,0.015361239453644444
2309,0.015378517355589589
2310,0.015431027977660928
2311,0.015501279401939507
2312,0.015500074032774392
2313,0.015496337937848262
2314,0.015495890840559171
2315,0.015498255323330334
2316,0.015425863576130188
2317,0.015421377113785856
2318,0.015413549065203796
2319,0.015390118484980958
2320,0.01539280691543241
2321,0.015397821822071034
2322,0.015406030575601021
2323,0.015399978348359272
2324,0.015403410860226526
2325,0.015400774001302072
2326,0.01533273505843977
2327,0.01532698481958393
2328,0.015244934830432858
2329,0.015258010272077151
2330,0.01536258651110011
2331,0.01535990526484136
2332,0.015192727350584977
2333,0.01528822726243043
2334,0.015290807102994606
2335,0.015268708227939385
2336,0.015269162538739445
2337,0.015272804974632969
2338,0.01518403882543513
2339,0.015180047171922392
2340,0.015180297251472607
2341,0.015333708950826395
2342,0.01533044883601925
2343,0.015322967295745815
2344,0.015174460164442913
2345,0.015220945537334546
2346,0.015218762167211472
2347,0.01521183888357865
2348,0.015203153576797024
2349,0.01520299584518783
2350,0.01519981842260427
2351,0.015007298373740093
2352,0.015049390549849443
2353,0.015043813286923665
2354,0.015026293930844661
2355,0.01505207119048867
2356,0.015029636013359346
2357,0.015028568591535982
2358,0.015026381466733055
2359,0.0149627263345584
2360,0.014941857980265505
2361,0.014941159381623001
2362,0.014990307301796329
2363,0.014989065197703485
2364,0.014987012357312899
2365,0.014993425962283239
2366,0.01499177190620377
2367,0.014985382498988184
2368,0.0149801814860089
2369,0.015000176780273742
2370,0.015097239303090482
2371,0.015098561059146504
2372,0.015088253412080147
2373,0.015084740504261443
2374,0.015086070224550885
2375,0.015085995827771658
2376,0.01508910996757562
2377,0.015093424691820284
2378,0.015091290758989217
2379,0.014988343393958773
2380,0.014986527503851859
2381,0.014991915092959293
2382,0.014994517354423014
2383,0.014935449480899168
2384,0.014945668896300859
2385,0.014939761359037509
2386,0.014946809786258184
2387,0.014926260540346587
2388,0.014930467307588704
2389,0.014895664348402244
2390,0.014901642371780826
2391,0.014874491167584759
2392,0.01487292486065019
2393,0.015010113440077449
2394,0.015010511003006207
2395,0.01494633127809659
2396,0.01493998587666214
2397,0.014845805405694796
2398,0.014842722594224195
2399,0.01484205235212362
2400,0.014849933356537198
2401,0.01487262284736402
2402,0.014900031435362523
2403,0.014863872560764052
2404,0.014853739769306684
2405,0.014856719758221245
2406,0.014815554147990784
2407,0.014820988657074366
2408,0.014857213864432076
